id,Biota_Overlap,DEM,Endemicity,NDVI,Rel_Occupancy,Rel_Species_Richness,longitude,latitude,LST_C
7522,1.617491532975191,1787.572137141113,-0.4563576782551011,0.6584632460303859,-0.4834841025414143,0.9318886621209064,-75.50006395,5.773720149999999,22.65360848165102
7523,2.0971943728301436,688.0690012262172,-0.8757099854636794,0.6665972694348133,-0.1997756353331201,0.1837628305276393,-74.50006465000001,5.773720149999999,26.887678174614905
7524,1.9788061719685048,2584.228475970394,-0.779016519883717,0.6171871600857712,0.0839328318751739,0.5756382661241125,-73.50006535,5.77372015,21.2329218432738
7525,2.5303347895753387,1763.586775936468,-0.8289935687229327,0.5570721078357266,0.4622107881528993,-0.0656124466701163,-72.5000661,5.773720149999999,22.27299846772877
7526,0.2713887341922062,172.89959881984188,-0.145633921329583,0.5238848874819323,0.6109606426573638,-0.7073594472114318,-71.50006685,5.773720149999999,31.83192449470397
7527,-0.5471832348251985,112.87184294433136,-0.0599881319407455,0.4914610124922504,0.7818535675179499,-1.0064312325030424,-70.50006755,5.773720149999999,32.566860420720786
7528,-0.5391890032322002,108.08954473926494,-0.045113875197479,0.4665885720880065,0.8073057052631434,-1.0546686172274955,-69.50006825000001,5.773720149999998,33.47211953355776
7529,-0.6101092577929416,89.11217338011825,0.0837923046057081,0.4538840565470098,0.3309871274602337,-0.3311078463606959,-68.50006895000003,5.773720149999998,33.81564550198681
7530,-0.6570932731577953,181.30930105173871,0.2254002665434341,0.5866007401690534,-0.0944271748522883,0.9134166795301996,-67.50006970000001,5.77372015,31.950319686423313
7531,-0.6616802089469567,653.398702928099,0.2473687784705253,0.726601130138468,-0.2107798045446018,1.2414308956564823,-66.50007045000002,5.773720149999999,26.181710416311034
7532,-0.7245683816753208,827.1504517017397,0.268774120923447,0.7374126579329958,-0.2835001981022981,1.1449561262075756,-65.50007115,5.773720149999999,24.38321473637768
7533,-0.7853473298357516,362.5530280309765,0.251660085580619,0.7898584441324835,-0.2107798045446018,0.932711633419981,-64.50007185000001,5.773720149999999,25.50373329996279
7534,-0.7442410435926047,511.86373028484985,0.2570228301561704,0.7299401553699405,-0.2325959226119109,0.9616540642546528,-63.50007259999999,5.773720149999999,25.7715861475653
7535,-0.6602800850478009,885.3673998980192,0.287835561753015,0.6941340026133043,-0.4216689458619205,1.2221359417667008,-62.50007335,5.77372015,24.89477458562169
7536,-0.6356581693738298,1139.4369583444377,0.300615717379105,0.6358347215348246,-0.4398490442513446,1.4054380037196237,-61.50007405000001,5.773720149999998,25.095143678667057
7537,-0.6229691614482047,704.4425134884018,0.3041961921375404,0.7017175290265282,-0.3780367097273031,1.4826178192787487,-60.50007474999999,5.77372015,24.98151112347864
7604,1.7394212138704097,741.194322941261,-0.4358497010329432,0.5670005237904419,-1.3346095041662962,0.6825133849231507,-76.50006325,4.763903199999999,24.625386292953067
7605,1.5669066392463336,1994.801542216415,-0.3958591454497353,0.5985194999372858,-0.1997756353331201,0.9081386357211202,-75.50006395000001,4.763903199999999,21.84590469727931
7606,1.898626957012818,1469.8714526250697,-0.7169337374467879,0.6148581302799773,-0.0106366571942575,0.516263200124647,-74.50006465000001,4.763903199999999,25.047045539643875
7607,2.553102912350324,1898.287644620104,-0.8304296908160134,0.6156118553794963,0.2730718100140363,0.2787629361267844,-73.50006535,4.7639032,21.703032424259106
7608,0.9207426453553876,312.7088465717793,-0.1115810934503289,0.5330642441499296,0.4800639342535106,-0.3214603694158053,-72.5000661,4.7639032,30.73942304682714
7609,-0.5374545404847907,153.8665789301582,-0.045113875197479,0.5084802061485604,0.6836810362150598,-0.7652443088807758,-71.50006685,4.763903199999999,32.36256710315172
7610,-0.6060073683189459,141.76023500306826,-0.0158587915148496,0.4840860239865367,0.7382213313833317,-0.9485463708336984,-70.50006755,4.763903199999999,32.77788459511106
7611,-0.654819853059496,129.23594314846287,0.0607312719712885,0.560601627149197,0.556420347489092,-0.6977119702665412,-69.50006825,4.7639032,32.36603822913628
7612,-0.7580456974306653,111.20030666786288,0.1791833113721789,0.6151130644850846,0.1964543993784961,0.1126760931042745,-68.50006895000001,4.763903199999999,31.11348968072724
7613,-0.6828473903907688,290.0772734004648,0.2601558085880799,0.7276083187444855,-0.1962357258330627,0.9809490181444342,-67.50006970000001,4.7639032,28.2141025011681
7614,-0.7305473926438076,424.6028586340967,0.2968184277355472,0.7491848532396744,-0.2762281587465284,1.0774237875933408,-66.50007045000001,4.763903199999999,27.208640673419836
7615,-0.7698617217790572,523.2286458976145,0.2956890817465543,0.7324466312090905,-0.2835001981022981,1.0388338798137782,-65.50007115,4.763903199999999,25.983229731714914
7616,-0.8248609358448956,748.2521576725037,0.2944076596786828,0.7268997287183544,-0.2289599029340261,0.845884340915965,-64.50007185000001,4.763903199999999,24.37621842829327
7617,-0.7889516388591592,527.6321114259799,0.2664691277160977,0.759108534691628,-0.1889636864772932,0.7976469561915117,-63.5000726,4.7639032,25.3042250148074
7618,-0.675084367460884,621.012046709684,0.2922956961741693,0.7728898876976071,-0.2980442768138373,1.1546036031524662,-62.500073349999994,4.7639032,25.40594668541786
7619,-0.6335468653283307,875.0362225168517,0.2946577256771059,0.6205398054389251,-0.4325770048955751,1.50191277316853,-61.50007405,4.763903199999999,27.21640100227029
7620,-0.6452390112166629,871.5643727045258,0.3144641246327479,0.4636142891748638,-0.4434850639292294,1.6659198812316711,-60.500074749999996,4.7639032,28.919072646994096
7681,1.6149880333059146,1387.701415964991,-0.3411223776734522,0.5937395460791828,-0.7671925697497082,1.6562644673143874,-76.50006325,3.7555285499999993,24.44683505265658
7682,1.714666703522811,1671.568936521784,-0.5547292763126062,0.6381501239754577,0.2730718100140363,0.1956378437275324,-75.50006395000001,3.7555285499999997,23.718466524544226
7683,2.8827217504481024,1875.1766876203455,-0.9724734295244044,0.5835484762836147,0.2730718100140363,-0.1487375390693683,-74.50006465000001,3.7555285499999993,22.05251407653003
7684,0.9709840049075124,495.7097887911023,-0.033097981061668,0.5912716020292759,0.1673662419554178,0.4310428322856665,-73.50006535,3.755528549999999,28.833536363425196
7685,-0.5805853967855731,201.40840771258055,0.0096180760386543,0.4782415765714538,0.2400866355131138,-0.128510830517992,-72.5000661,3.755528549999999,32.20316101602839
7686,-0.6392408071167589,193.0858710810662,0.0189858965838812,0.5547176859178973,0.5346042294217829,-0.6977119702665412,-71.50006685,3.7555285499999993,31.60852591364295
7687,-0.719969577590761,168.61407376987486,0.1018889482036102,0.7411295399983522,0.5527843278112071,-0.6784170163767599,-70.50006755000001,3.7555285499999993,29.12689942273545
7688,-0.8040549498607298,154.80195115990955,0.1656995461810219,0.7963550513316315,0.2764468322919619,-0.4179351388647119,-69.50006825000001,3.7555285499999997,27.902400871787677
7689,-0.857380044255827,121.04761669448057,0.2315532560973061,0.7465862064187977,0.1164619664650303,0.2670357242225252,-68.50006895000001,3.7555285499999993,28.202914795262018
7690,-0.8565540589021893,108.15557629643978,0.290349653599538,0.6886226790453692,-0.1962357258330627,0.7976469561915117,-67.50006970000001,3.7555285499999993,29.099934835182978
7691,-0.7996414586003088,160.33965341497836,0.321401455547003,0.7478573828012657,-0.3089523358474916,1.0002439720342156,-66.50007045000001,3.7555285499999993,28.290059792310387
7692,-0.7626916731171905,685.7403486606784,0.323538373895701,0.7578253962916401,-0.3271324342369156,0.9134166795301996,-65.50007115,3.7555285499999993,25.566008517570367
7693,-0.8264864595767603,897.7112582737938,0.297000562723632,0.7321087732526371,-0.2107798045446018,0.643287325073261,-64.50007185000001,3.7555285499999993,24.167526192038338
7694,-0.7979311726365423,566.1013161524947,0.290349653599538,0.7654030378760986,-0.1526034896984452,0.5468125556243544,-63.50007259999999,3.7555285499999993,25.391070599700925
7695,-0.7626916731171905,470.08357006855545,0.2623855747317217,0.7914896950818546,-0.1962357258330627,0.9134166795301996,-62.50007334999999,3.755528549999999,26.29924878590481
7696,-0.7299240551262125,207.7588548379464,0.2654946089286864,0.6318957433583539,-0.1998717455109475,1.2317834187115917,-61.50007405,3.7555285499999997,30.439983791989334
7697,-0.7583899661453118,127.02417617448684,0.268774120923447,0.358865184915399,-0.1889636864772932,1.2028409878769195,-60.50007475,3.7555285499999993,35.01066097599363
7753,1.4046305435162303,2129.4881274033287,-0.3411223776734522,0.6621162467068233,-0.8617620588191395,1.9056397445121431,-76.50006325,2.7482868500000004,21.15368066410889
7754,2.59477021660241,1635.3444739986608,-0.8242024362829073,0.6736354016810092,0.2730718100140363,0.3500130153261432,-75.50006395,2.7482868500000004,23.48835779740193
7755,0.6641427073038582,903.6098808620544,0.0156802567200975,0.7047318077785388,0.00010933677271659368,0.8941217256404183,-74.50006465000003,2.7482868500000004,25.651494857856846
7756,-0.3719876605306182,310.4810193990865,0.0662532529592552,0.6798975381132388,-0.0071627025830531,0.6915247097977143,-73.50006535,2.7482868500000004,28.41188386832357
7757,-0.8227979773319712,214.44041004432543,0.1379412992745305,0.6262508172102196,0.1673662419554178,0.1030286161593839,-72.5000661,2.74828685,30.24602925141943
7758,-0.7869038253355002,195.11068563121157,0.1512695071263011,0.7646215368075825,0.2328145961573441,-0.24428055385668,-71.50006685,2.7482868500000004,28.078827368597445
7759,-0.8629788016549225,192.2793126709861,0.1908586262033915,0.7839554024414,0.1710022616333026,-0.1767482152424453,-70.50006755,2.7482868500000004,27.670816552178678
7760,-0.8932763611477861,177.07683246548368,0.2339377444971871,0.788017768133797,0.1455501238881087,-0.1478057844077733,-69.50006825,2.7482868500000004,27.78782206500756
7761,-0.9336891937685632,136.9729565095588,0.2404557799495571,0.7798435200931628,-0.0144347419388225,0.1995033856082905,-68.50006895000001,2.7482868499999995,28.080120104715434
7762,-0.8810421186619128,113.66390647446408,0.2945735806085658,0.744025089993477,-0.1962357258330627,0.5275176017345731,-67.5000697,2.74828685,28.089452781146235
7763,-0.8230168543003434,118.97343487188768,0.3178422997447739,0.7577789180187035,-0.3089523358474916,0.8072944331364024,-66.50007045000001,2.7482868500000004,28.055727310560258
7764,-0.7862743577054733,172.43724272476774,0.321401455547003,0.8009505693766396,-0.2907722374580676,0.7494095714670583,-65.50007114999998,2.7482868500000004,27.851091495235494
7765,-0.8419135456985112,600.5437354809444,0.3109407865934387,0.7566381175655948,-0.1744196077657538,0.4696327400652291,-64.50007185000001,2.7482868500000004,25.877527970863014
7766,-0.8779549733617393,676.7647265974028,0.2686036431256519,0.6810491119071962,0.0437415729073343,0.1416185239389465,-63.50007259999999,2.74828685,24.963157199310672
7767,-0.9205995026995692,297.04224287240265,0.242111125749243,0.7919181861910741,0.1528221632438784,0.2091508625531812,-62.500073349999994,2.7482868500000004,26.81889216715689
7768,-0.8320461885136693,153.85329393693766,0.2447320899320791,0.654442904031772,0.051013612263104,0.759057048411949,-61.50007405000001,2.7482868500000004,29.74925286795434
7769,-0.8220391761531936,113.00761053824768,0.2749965093247256,0.5272253642105662,-0.1344233913090209,1.0195389259239969,-60.500074749999996,2.7482868500000004,32.036926104283054
7827,2.4517737769152075,2163.13256369251,-0.7364434782799414,0.7162502104235333,-0.1997756353331201,1.0506387941198378,-76.50006325000001,1.7418720500000002,18.948706818247786
7828,1.0674322766081783,895.6639778843656,0.0884451983326589,0.7417009338014809,-0.1998717455109475,1.0774237875933408,-75.50006395000001,1.7418720500000002,26.318781717432785
7829,-0.5186898283652382,288.78971284274803,0.1213747791516164,0.6810507580867318,-0.1598755290542149,0.845884340915965,-74.50006465000001,1.7418720500000002,30.09866221744346
7830,-0.8817901997311128,273.8556038485692,0.15230760921494,0.7252156686558785,-0.0435228993619009,0.5468125556243544,-73.50006535,1.7418720500000004,28.16298097269231
7831,-0.910999479992186,248.85225090563415,0.1824467054040392,0.7426152154379734,-0.0289788206503617,0.3152731089469785,-72.50006610000001,1.7418720500000002,28.337396667596124
7832,-0.9209150124172572,240.2797093582356,0.2074275196957793,0.7828402590647684,-0.0871551354965186,0.2187983394980718,-71.50006685000001,1.7418720500000004,27.762699121190337
7833,-0.9245905233756724,201.4451016157716,0.2404557799495571,0.827201254612124,-0.1962357258330627,0.3345680628367598,-70.50006755000001,1.7418720500000002,27.46931111566903
7834,-0.924291819125486,191.00594192225796,0.2464055813700675,0.8090782412487373,-0.1962357258330627,0.3249205858918692,-69.50006824999998,1.7418720499999998,28.010576777142262
7835,-0.9339757970555468,146.30131026367894,0.24712095444659,0.7651760219806623,-0.1526034896984452,0.2091508625531812,-68.50006895000001,1.7418720500000002,27.971738005900477
7836,-0.8893303494575941,120.94832264808107,0.2922956961741693,0.8178423998635962,-0.2035077651888321,0.4213953553407758,-67.50006970000001,1.7418720500000004,27.63967758561506
7837,-0.7784855036222244,107.31884270573792,0.3086837194231541,0.7698934809805966,-0.2907722374580676,0.614344894238589,-66.50007045000001,1.7418720500000002,28.22211892721151
7838,-0.7708410179916941,377.08215456616426,0.3258159093094163,0.7595196002742396,-0.2398679619676804,0.4889276939550104,-65.50007114999998,1.7418720500000002,27.04794792586324
7839,-0.8046607669257863,517.0330689854437,0.3165799843975222,0.7914689007661132,-0.1671475684099843,0.2380932933878532,-64.50007185000001,1.7418720500000004,26.010848702591773
7840,-0.8941001744609051,267.09907753460686,0.2945735806085658,0.7782570960170259,0.1237340058208,-0.128510830517992,-63.5000726,1.7418720500000004,27.267811198271716
7841,-0.9230834246588222,190.27849009924105,0.287835561753015,0.7754209136051697,0.1673662419554178,-0.128510830517992,-62.50007335,1.7418720500000002,27.560984508895274
7842,-0.9001828758637578,137.36637998012284,0.3041615122405028,0.7245467264264775,0.0801017696861823,0.3731579706163225,-61.50007405,1.7418720500000002,28.612824555078248
7843,-0.8939739732725123,137.76129078275144,0.294741870745646,0.7084340215371348,0.00010933677271659368,0.5468125556243544,-60.50007475,1.7418720500000002,29.05168474390564
7904,2.872536453212811,539.4240967965163,-0.8596812302908715,0.7586225536623998,0.367641299083468,0.2431378965271049,-76.50006325000001,0.7359804000000001,26.523723496183834
7905,-0.7565575471943347,229.22421603351148,0.13644673715318,0.7499914941949696,-0.2835001981022981,0.9905964950893248,-75.50006395000001,0.7359804000000001,28.669976891774184
7906,-0.9347712566164692,227.03732798561776,0.1532841347583937,0.744545384729922,-0.1962357258330627,0.6915247097977143,-74.50006465,0.7359804000000001,28.447957725855133
7907,-0.9508764973920856,243.0970011978199,0.1875279398483873,0.7611129129505936,-0.1089712535638274,0.3442155397816505,-73.50006535,0.7359804000000001,27.668036824346075
7908,-0.924291819125486,240.2549400183475,0.2229801732348881,0.7362792925029966,-0.1962357258330627,0.3249205858918692,-72.5000661,0.7359804000000001,27.97848255128332
7909,-0.9209150124172572,212.84123958943903,0.2291687676974252,0.8010935483803961,-0.1671475684099843,0.2187983394980718,-71.50006685,0.7359804000000001,27.529958231513717
7910,-0.9239917663233798,220.3355072195536,0.2447320899320791,0.8046809267789563,-0.2107798045446018,0.3152731089469785,-70.50006755000001,0.7359804000000002,27.33045391182435
7911,-0.9245905233756724,157.2135648741294,0.2468731304226539,0.7998426628698005,-0.2107798045446018,0.3345680628367598,-69.50006825000001,0.7359804000000001,27.571872597182107
7912,-0.9334012543357192,120.7773703500536,0.2581140320958911,0.7775838064566871,-0.1962357258330627,0.1898559086633998,-68.50006895000001,0.7359804,27.818993099974648
7913,-0.9145343657836787,102.03663077089548,0.2944076596786828,0.7858045926553696,-0.2107798045446018,0.4213953553407758,-67.50006970000001,0.7359804000000001,27.69240089529535
7914,-0.7633009387859169,165.80461898465217,0.3165799843975222,0.7447007987037679,-0.3489485523042245,0.7397620945221677,-66.50007045000002,0.7359804000000001,27.874352671959855
7915,-0.7767578401500987,453.3187630491265,0.3321828690471586,0.7508614245237284,-0.2980442768138373,0.585402463403917,-65.50007115,0.7359804000000001,26.785072644516276
7916,-0.8124401543448143,115.96454997196965,0.3191845761451648,0.8133148565754877,-0.0653390174292097,0.1512660008838372,-64.50007185000001,0.7359804000000001,28.451362503715472
7917,-0.9801682316701672,189.3293205180401,0.3081659651010625,0.6710913343604602,0.1310060451765697,-0.215338123022008,-63.5000726,0.7359804000000001,28.545869854173304
7918,-0.964028917166088,59.85778978343585,0.2944076596786828,0.7192249889404078,0.1782743009890723,-0.2539280308015706,-62.50007335,0.7359804000000002,28.751392479044682
7919,-0.9557100752587404,46.42357435165088,0.3155220545151355,0.6740414373209603,0.1382780845323394,-0.0030936302344133,-61.50007405,0.7359804000000001,28.785847986192096
7920,-0.940347911939967,89.57697324851296,0.3191845761451648,0.7628940118418542,0.1673662419554178,-0.041683538013976,-60.500074749999996,0.7359804000000001,28.86881884385923
7984,-0.6463939174489908,265.68015315648927,0.1527909218571847,0.7726174314662739,-0.4762092410301926,1.4247329576094048,-76.50006325000001,-0.26969044999999997,28.095033541953455
7985,-0.9042056177684992,221.47850598995603,0.164919820144323,0.8014230536919976,-0.4253049655398054,1.2124884648218102,-75.50006395000001,-0.26969044999999997,27.35391986029157
7986,-0.9476972987540182,194.66686978139,0.1714090813172175,0.7752483902277619,-0.2835001981022981,0.730114617577277,-74.50006465000001,-0.26969044999999997,27.393530545017825
7987,-0.9515901800301152,197.83208211603247,0.185972423135201,0.78486889562503,-0.1962357258330627,0.3731579706163225,-73.50006535,-0.26969044999999997,27.444907752688835
7988,-0.9331119693915072,197.24777867330184,0.1887014642636485,0.7645639048226229,-0.1162432929195969,0.1802084317185092,-72.5000661,-0.26969044999999997,27.792995590327507
7989,-0.9150031965986016,179.16037382790407,0.2108066974040705,0.785163752675268,-0.0871551354965186,0.0451437544900399,-71.50006685,-0.26969044999999997,27.524889863431156
7990,-0.9307480981330888,163.5495462996149,0.2373588312464247,0.7888742355467321,-0.1744196077657538,0.1030286161593839,-70.50006755,-0.26969044999999997,27.526379418743318
7991,-0.94741430673411,152.38109139769793,0.24712095444659,0.7947738400982769,-0.1962357258330627,0.2091508625531812,-69.50006825000001,-0.26969044999999997,27.692328339789583
7992,-0.9602372995986352,113.44778836763165,0.2538424894600614,0.8006550471970404,-0.1962357258330627,0.1802084317185092,-68.50006895000001,-0.26969044999999997,28.010680918175012
7993,-0.9515901800301152,92.2414241731615,0.290349653599538,0.7668872531525132,-0.2253238832561412,0.3731579706163225,-67.50006970000001,-0.2696904500000001,27.715283648476372
7994,-0.9378529920839538,86.6401224998199,0.3003469481770606,0.7902530224534027,-0.2180518439003715,0.3442155397816505,-66.50007045000001,-0.26969044999999997,27.81549972406833
7995,-0.9486763860872636,71.52888204132651,0.3053911436086855,0.7662694583959199,-0.1744196077657538,0.2573882472776345,-65.50007115,-0.26969044999999997,28.052523119536318
7996,-0.9727025816968838,58.12585169122896,0.3192645371983049,0.752381959070525,-0.0944271748522883,0.1223235700491652,-64.50007185000001,-0.26969044999999997,28.12957854921882
7997,-0.985937449888616,43.76747821167428,0.3238356947418514,0.6865370517935094,-0.0435228993619009,0.0837336622696025,-63.50007260000001,-0.26969044999999997,28.56213779467589
7998,-0.9754350916337484,44.696690964884176,0.3258159093094163,0.7229845352542289,-0.0289788206503617,0.2573882472776345,-62.50007335,-0.26969045,28.74565636540558
7999,-0.9727025816968838,47.96988937291012,0.3258159093094163,0.765289895855005,0.051013612263104,0.1223235700491652,-61.50007405000001,-0.26969044999999997,28.327491831108205
8000,-0.9664183093017904,93.85426482788353,0.3048110078216322,0.7842302106398338,0.2182705174458047,-0.157453261352664,-60.50007474999999,-0.2696904499999999,28.154974383051183
8063,-0.8590204821873413,265.60701716291675,0.1537674474006384,0.7780010711344022,-0.3962168081167269,1.135308649262685,-76.50006325000001,-1.2754422,27.545680230556002
8064,-0.9107965435168685,208.63621367820025,0.1811850931556601,0.8011515250041216,-0.4362130245734599,1.06777631064845,-75.50006395000001,-1.2754422000000003,27.476986215262798
8065,-0.9509828361051522,184.44879086085865,0.1845673722571889,0.7691623383933722,-0.3925807884388422,0.874826771750637,-74.50006465000003,-1.2754422000000003,27.631814728332415
8066,-0.955678890885407,172.8660397580383,0.1757983958874916,0.7981913798175593,-0.2325959226119107,0.5468125556243544,-73.50006534999999,-1.2754422,27.670215405045496
8067,-0.9628942286632884,161.7237867871322,0.1887014642636485,0.7809622233874319,-0.1744196077657538,0.2959781550571972,-72.5000661,-1.2754421999999999,27.860426586455333
8068,-0.9590855429375916,137.63937471751186,0.1999241072119132,0.7717535976533553,-0.0653390174292097,0.1319710469940558,-71.50006685,-1.2754422,27.464938945544702
8069,-0.9583812630271548,119.86515604442128,0.2201027096529957,0.7909788911643073,-0.0944271748522883,0.1030286161593839,-70.50006755,-1.2754422,27.58006600026164
